mouraID;NOME;SEXO;PORTE;CAD PETZ ID;DATA DE NASCIMENTO;PESO;FOTO;UNIDADE PETZ;CIDADE;ESTADO;IDADE (MESES);FILHOTE;ENTRADA
4497224;Magali;FEMALE;Pequeno;6962932;2023-07-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/19d7af14-d7c3-4292-9855-dbfe38a6011b.jpeg;Petz Aldeota;FORTALEZA;CE;16;False;2024-09-28
4669023;Magali;FEMALE;Pequeno;7180039;2024-01-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/aed9ba17-808e-4a3a-a20e-c0194f48b118.jpeg;Petz Radial Leste;SAO PAULO;SP;10;True;2024-09-28
4511340;Maní;MALE;Pequeno;6980518;2021-04-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/88661d54-514b-4b62-8ccf-b13bd99bebbf.jpeg;Petz Sorocaba;SOROCABA;SP;42;False;2024-09-28
4680658;Maremoto;MALE;Pequeno;7195585;2024-05-06;3.0;https://s3.amazonaws.com/petz-cdm-stg/fb94fd6f-3164-4a13-bab1-eb906ebf2e68.jpeg;Petz Alto da Boa Vista;SAO PAULO;SP;5;True;2024-09-28
4456513;Margarida;FEMALE;Pequeno;6912135;2022-06-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/35f342e8-69ca-4edc-9887-faafa3c7f8cb.jpeg;Petz Jaguaré;SAO PAULO;SP;29;False;2024-09-28
4676405;Maria ;FEMALE;Pequeno;7189877;2024-02-25;3.0;https://s3.amazonaws.com/petz-cdm-stg/29e2d720-13d8-4e6a-bb5d-dcf8f5f6629a.jpeg;Petz Limão;SAO PAULO;SP;8;True;2024-09-28
4686344;maria clara;FEMALE;Pequeno;7202648;2024-05-24;1.0;https://s3.amazonaws.com/petz-cdm-stg/b0477390-7fab-4735-8b81-383d5e51d5db.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;5;True;2024-09-28
4682449;Maria Mole;FEMALE;Pequeno;7197769;2024-03-10;0.0;https://s3.amazonaws.com/petz-cdm-stg/c428dbed-002f-48ea-891d-0acca22018c5.jpeg;Petz Marechal Tito;SAO PAULO;SP;7;True;2024-09-28
4680772;Maribel;FEMALE;Pequeno;7195693;2023-09-23;4.0;https://s3.amazonaws.com/petz-cdm-stg/809cabe1-089f-4bf7-b9ab-5ca9314cf6f5.jpeg;Petz Maringá;MARINGA;PR;13;False;2024-09-28
4667301;Marilise;FEMALE;Pequeno;7177812;2023-08-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/939796b7-8c57-4d78-b5aa-a31aa956551b.jpeg;Petz Sorocaba;SOROCABA;SP;14;False;2024-09-28
4577156;Marrie;FEMALE;Pequeno;7062535;2024-01-01;0.21;https://s3.amazonaws.com/petz-cdm-stg/9ae09eff-a10e-488a-bdbb-bc3315704358.jpeg;Petz Salvador Bonocô;SALVADOR;BA;10;True;2024-09-28
3875736;MARTA;FEMALE;Pequeno;6319688;2022-03-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/99b27598-8bf5-446e-a446-243763eb5a10.jpeg;Petz Gama Leste;BRASILIA;DF;31;False;2024-09-28
2757869;MATHEUS;MALE;Pequeno;4496617;2021-03-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/8e83b01a-9a2f-4ecc-8d03-8a39a41fa7aa.jpeg;Petz Radial Leste;SAO PAULO;SP;44;False;2024-09-28
4680844;Matheus;MALE;Pequeno;7195771;2022-09-23;3.0;https://s3.amazonaws.com/petz-cdm-stg/40b0e4ce-388e-4cce-bff0-96b5a1ce66ee.jpeg;Petz Campo Grande;CAMPO GRANDE;MS;25;False;2024-09-28
4680641;Matilda;FEMALE;Pequeno;7195567;2020-09-16;5.0;https://s3.amazonaws.com/petz-cdm-stg/d7e7ca9f-9ea5-4de6-ab28-fe228092f431.jpeg;Petz Washington Soares;FORTALEZA;CE;49;False;2024-09-28
4661204;MEG;MALE;Pequeno;7170145;2023-12-26;4.0;https://s3.amazonaws.com/petz-cdm-stg/3f6df26a-fcd8-42cf-a6a1-208a17770063.jpeg;Petz Santo André;SANTO ANDRE;SP;10;True;2024-09-28
4658367;Mel;FEMALE;Pequeno;7166545;2023-08-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/2c3301a3-fb69-4316-a5fe-4ec4a821a2db.jpeg;Petz Aracaju;ARACAJU;SE;14;False;2024-09-28
4688698;Mel ;FEMALE;Pequeno;7205610;2023-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/202e32b1-11b6-4cea-92cb-4130b736a6f9.jpeg;Petz Araçatuba;ARACATUBA;SP;22;False;2024-09-28
4323998;Meredith ;FEMALE;Pequeno;6747449;2023-05-15;1.0;https://s3.amazonaws.com/petz-cdm-stg/4d2935ed-8910-4a0e-946a-779bd3dc52c8.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;17;False;2024-09-28
3280537;MIA;FEMALE;Pequeno;5486976;2021-09-29;3.0;https://s3.amazonaws.com/petz-cdm-stg/927ecbe9-95ba-49a5-b2ab-cbb76031429d.jpeg;Petz Rio Claro;RIO CLARO;SP;37;False;2024-09-28
4287770;Mia;FEMALE;Pequeno;6694078;2023-06-22;2.0;https://s3.amazonaws.com/petz-cdm-stg/b7bbbebb-7040-4703-a01a-237a1728049e.jpeg;Petz Piracicaba;PIRACICABA;SP;16;False;2024-09-28
4350849;mickey;MALE;Pequeno;6786882;2023-09-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/0ccb821b-30e5-41c8-8d19-a7e12051098e.jpeg;Petz Foz do Iguacu;FOZ DO IGUACU;PR;13;False;2024-09-28
4669373;Mimoso;MALE;Pequeno;7180476;2024-05-05;2.0;https://s3.amazonaws.com/petz-cdm-stg/204cd3f2-0445-4e45-ac4d-a2f540d791df.jpeg;Petz Itu;ITU;SP;6;True;2024-09-28
4476245;Moana;FEMALE;Pequeno;6937352;2023-10-05;2.0;https://s3.amazonaws.com/petz-cdm-stg/0af18e7c-ddf6-47ce-b96b-57e0bc3cf3c8.jpeg;Petz Tamboré;BARUERI;SP;13;False;2024-09-28
4688853;MONICA;FEMALE;Pequeno;7205795;2024-07-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/62c3f847-6926-449b-b1bc-58d340218a8c.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;3;True;2024-09-28
4508066;Nana;FEMALE;Pequeno;6976582;2021-04-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/3ff2f5cc-200d-4691-ae7d-b0f24cf032c2.jpeg;Petz Sorocaba;SOROCABA;SP;42;False;2024-09-28
4534580;Narizinho;FEMALE;Pequeno;7009712;2024-01-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/8b94040c-1294-4793-a4cd-ef88baea73c5.jpeg;Petz Aldeota;FORTALEZA;CE;9;True;2024-09-28
4682456;Neca;FEMALE;Pequeno;7197776;2024-03-10;0.0;https://s3.amazonaws.com/petz-cdm-stg/e42504eb-e612-4d6e-b39f-c4f925ade215.jpeg;Petz Marechal Tito;SAO PAULO;SP;7;True;2024-09-28
4348415;nina;FEMALE;Pequeno;6783404;2021-06-29;3.0;https://s3.amazonaws.com/petz-cdm-stg/919a023d-f636-417b-b1db-9acd86687345.jpeg;Petz Asa Norte;BRASILIA;DF;40;False;2024-09-28
4675211;Nina;FEMALE;Pequeno;7188317;2023-04-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/1dde58dd-1a10-4c2d-803b-48ed919877d4.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;18;False;2024-09-28
4171433;Nino;MALE;Pequeno;6512149;2023-02-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/d4adc4c9-f4c7-4645-b380-a9072b303f6d.jpeg;Petz Pereira Barreto;SAO BERNARDO DO CAMPO;SP;20;False;2024-09-28
4295843;Not Milk;MALE;Pequeno;6705889;2023-03-15;0.32;https://s3.amazonaws.com/petz-cdm-stg/a670f2cf-a5d9-4b19-92eb-ccf84b28f8cf.jpeg;Petz Morumbi;SAO PAULO;SP;19;False;2024-09-28
4383491;OTO;MALE;Pequeno;6824074;2023-05-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/c2113d9d-c428-48da-9d70-a4d46df728c7.jpeg;Petz Jaguaré;SAO PAULO;SP;17;False;2024-09-28
4682536;Pablo ;MALE;Pequeno;7197873;2023-12-12;3.0;https://s3.amazonaws.com/petz-cdm-stg/eca9452c-7197-4f1d-90e7-b27a9014dc63.jpeg;Petz Araçatuba;ARACATUBA;SP;10;True;2024-09-28
4681577;Pantera;MALE;Pequeno;7196659;2023-09-19;2.0;https://s3.amazonaws.com/petz-cdm-stg/7d1f0acd-5a08-4fcf-9012-89868e86c9d2.jpeg;Petz Tamboré;BARUERI;SP;13;False;2024-09-28
4676206;Paraíba;FEMALE;Pequeno;7189623;2022-09-06;4.0;https://s3.amazonaws.com/petz-cdm-stg/d793a9c6-eb06-4213-b7f7-c6320efdc35b.jpeg;Petz Cerro Cora;SAO PAULO;SP;25;False;2024-09-28
4614591;Pérola ;FEMALE;Pequeno;7111365;2024-01-13;2.0;https://s3.amazonaws.com/petz-cdm-stg/bbfc91d4-a9f6-4034-800c-3dca7165cff5.jpeg;Petz Palmas;PALMAS;TO;9;True;2024-09-28
4688830;PHOEBE;FEMALE;Pequeno;7205769;2024-07-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/f32410f8-207b-42c5-b651-49429a015f10.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;3;True;2024-09-28
4682466;Pillar;FEMALE;Pequeno;7197782;2024-03-10;0.0;https://s3.amazonaws.com/petz-cdm-stg/60c40470-55b7-4ff8-863d-99e0715c9f9f.jpeg;Petz Marechal Tito;SAO PAULO;SP;7;True;2024-09-28
4280919;Pretinho José ;MALE;Pequeno;6683968;2023-06-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/05acd45e-3fc8-46f9-8334-ae6c82a8a8a7.jpeg;Petz Taguatinga;BRASILIA;DF;16;False;2024-09-28
4641982;Quindão;MALE;Pequeno;7145406;2021-07-12;4.0;https://s3.amazonaws.com/petz-cdm-stg/b6b81190-dd33-4ddf-84b1-5b3e21e39110.jpeg;Petz Anália Franco;SAO PAULO;SP;39;False;2024-09-28
4688824;RACHEL;FEMALE;Pequeno;7205762;2024-07-20;1.0;https://s3.amazonaws.com/petz-cdm-stg/37c09832-c55e-48fd-9a13-89b44c425b15.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;3;True;2024-09-28
4633989;Raissa;FEMALE;Pequeno;7134902;2024-02-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/88fa1eaf-1963-44e0-8097-adb81dec7e25.jpeg;Petz Salvador Bonocô;SALVADOR;BA;9;True;2024-09-28
4653569;Rão;MALE;Pequeno;7160444;2023-02-25;5.0;https://s3.amazonaws.com/petz-cdm-stg/13743689-a130-4afd-a560-d08b347bb642.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;20;False;2024-09-28
4369724;Raspberry;MALE;Pequeno;6809593;2023-06-27;3.0;https://s3.amazonaws.com/petz-cdm-stg/067aa4e9-8c7a-42c4-9d0c-a1737aba2612.jpeg;Petz Morumbi;SAO PAULO;SP;16;False;2024-09-28
4680308;RECOLETA;FEMALE;Pequeno;7195156;2020-09-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/9a95a073-72a3-4da1-a9db-f8adfa28a4d5.jpeg;Petz Ricardo Jafet 24h;SAO PAULO;SP;50;False;2024-09-28
4492688;RICOTA;FEMALE;Pequeno;6957441;2023-04-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/2adaf5bc-9d72-4b32-909f-e4642011310a.jpeg;Petz Moinhos de Vento;PORTO ALEGRE;RS;19;False;2024-09-28
4672278;Ruan;MALE;Pequeno;7184676;2024-02-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/26488eff-8751-4f39-b6cd-03e851d187e5.jpeg;Petz Sorocaba;SOROCABA;SP;8;True;2024-09-28
4679892;RUBI;FEMALE;Pequeno;7194621;2024-04-16;2.0;https://s3.amazonaws.com/petz-cdm-stg/7f3783d0-42e5-4c14-8ae9-edd14f0bda1b.jpeg;Petz Bosque Maia;GUARULHOS;SP;6;True;2024-09-28
4553283;Rudá;FEMALE;Pequeno;7032977;2023-12-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/b649e835-3809-4e6d-9133-64759e882258.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;11;True;2024-09-28
4675073;Sacha;FEMALE;Pequeno;7188166;2022-06-12;3.0;https://s3.amazonaws.com/petz-cdm-stg/9803cc47-90d6-4f06-8f66-475d977a5085.jpeg;Petz Aricanduva;SAO PAULO;SP;28;False;2024-09-28
4669239;Safiye;FEMALE;Pequeno;7180317;2023-02-07;3.0;https://s3.amazonaws.com/petz-cdm-stg/4a5831fc-e2cc-4710-bac5-e7096c36eab1.jpeg;Petz Cerro Cora;SAO PAULO;SP;20;False;2024-09-28
4673239;Said;MALE;Pequeno;7185891;2019-07-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/fd821f37-88d7-4323-9e4e-991ae75bffe0.jpeg;Petz Congonhas;SAO PAULO;SP;64;False;2024-09-28
4674195;Sakura;FEMALE;Pequeno;7187065;2024-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/1a894beb-5b9d-4ce4-bb9f-cbfb6b342afb.jpeg;Petz Salvador Bonocô;SALVADOR;BA;10;True;2024-09-28
4500297;Samba;MALE;Pequeno;6966772;2023-11-23;0.0;https://s3.amazonaws.com/petz-cdm-stg/8589121d-a5da-44b1-819a-7ed66f50f441.jpeg;Petz Jaguaré;SAO PAULO;SP;11;True;2024-09-28
4220423;Sarafina;FEMALE;Pequeno;6554980;2023-03-02;0.3;https://s3.amazonaws.com/petz-cdm-stg/3725b0df-3e2d-4c80-8778-fba84afa7388.jpeg;Petz Marginal Tiete;SAO PAULO;SP;20;False;2024-09-28
4452925;simba;MALE;Pequeno;6907517;2022-11-16;4.0;https://s3.amazonaws.com/petz-cdm-stg/25fdd58a-8303-4f75-8b0e-309582d88704.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;23;False;2024-09-28
4611768;Sirius;MALE;Pequeno;7107828;2024-05-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/f8175003-c95d-449c-a730-1201968bdb39.jpeg;Petz Salvador Bonocô;SALVADOR;BA;6;True;2024-09-28
3437708;Stefan;MALE;Pequeno;5853125;2022-06-30;0.0;https://s3.amazonaws.com/petz-cdm-stg/9cee4512-7b41-483a-a3ba-dd6580ae14f4.jpeg;Petz Washington Soares;FORTALEZA;CE;28;False;2024-09-28
4687019;Suzy;FEMALE;Pequeno;7203460;2023-08-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/394b447d-58a9-49e2-8bb0-d690f03de4be.jpeg;Petz Bosque Maia;GUARULHOS;SP;14;False;2024-09-28
4287846;Teco;MALE;Pequeno;6694168;2023-01-02;3.0;https://s3.amazonaws.com/petz-cdm-stg/19751a09-d6fd-4cb0-bcbb-9a08f7dcacb4.jpeg;Petz Tamboré;BARUERI;SP;22;False;2024-09-28
4682636;Teddy;MALE;Pequeno;7197986;2022-05-05;3.0;https://s3.amazonaws.com/petz-cdm-stg/ecd4df1c-57c4-444f-a5ac-023312963978.jpeg;Petz Campo Grande;CAMPO GRANDE;MS;30;False;2024-09-28
4686343;thomaz;MALE;Pequeno;7202647;2024-05-24;2.0;https://s3.amazonaws.com/petz-cdm-stg/963f22a0-6861-4c9c-b578-81bd31e7955b.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;5;True;2024-09-28
4665114;Thor;MALE;Pequeno;7175235;2024-03-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/f5711695-3c09-4a6e-9f5f-d941d7b43956.jpeg;Petz Itu;ITU;SP;8;True;2024-09-28
4680613;Tigre;MALE;Pequeno;7195538;2024-02-04;2.0;https://s3.amazonaws.com/petz-cdm-stg/917f60f3-02a9-41b3-8920-1101d1cc5fee.jpeg;Petz Indaiatuba;INDAIATUBA;SP;9;True;2024-09-28
4628259;Tinchi;MALE;Pequeno;7127635;2020-07-07;4.0;https://s3.amazonaws.com/petz-cdm-stg/5afaa511-efa8-4765-94dc-ce8dcf28aefc.jpeg;Petz Indaiatuba;INDAIATUBA;SP;51;False;2024-09-28
4686136;Tom;MALE;Pequeno;7202414;2022-09-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/203fde23-b6da-483b-887d-5fad7389df0d.jpeg;Petz Presidente Prudente;PRESIDENTE PRUDENTE;SP;26;False;2024-09-28
4687027;TOM;MALE;Pequeno;7203472;2023-10-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/0d17207c-a120-4a23-931b-609e3a5fdcdf.jpeg;Petz Bosque Maia;GUARULHOS;SP;12;False;2024-09-28
4681707;Topher;MALE;Pequeno;7196830;2022-01-05;2.0;https://s3.amazonaws.com/petz-cdm-stg/5eb25364-890f-46a0-9fde-2517f06b4b09.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;34;False;2024-09-28
4154758;Vigor;MALE;Pequeno;6488092;2023-02-01;0.32;https://s3.amazonaws.com/petz-cdm-stg/2b2cbc06-2ab2-47cc-a7c7-9057d5377af6.jpeg;Petz Morumbi;SAO PAULO;SP;21;False;2024-09-28
4296599;Vini Jr.;MALE;Pequeno;6707043;2023-09-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/8224d904-494a-4d80-bae0-f9ed326511a2.jpeg;Petz Araçatuba;ARACATUBA;SP;14;False;2024-09-28
4435120;Whitney;FEMALE;Pequeno;6885207;2022-12-25;0.0;https://s3.amazonaws.com/petz-cdm-stg/e6e33b0f-ff85-4304-8c85-43fa8ed7ce4f.jpeg;Petz Washington Soares;FORTALEZA;CE;22;False;2024-09-28
4660947;Xerife;MALE;Pequeno;7169848;2023-08-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/454be0e4-e5de-46ae-8ca0-d56ab6afed47.jpeg;Petz Aracaju;ARACAJU;SE;14;False;2024-09-28
4213667;Zezinho;MALE;Pequeno;6582487;2023-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/a0751736-4804-48f3-b848-c7115c7ac62e.jpeg;Petz Osasco;OSASCO;SP;21;False;2024-09-28
