mouraID;NOME;SEXO;PORTE;CAD PETZ ID;DATA DE NASCIMENTO;PESO;FOTO;UNIDADE PETZ;CIDADE;ESTADO;IDADE (MESES);FILHOTE;ENTRADA
4534613;Cearazinha;FEMALE;Pequeno;7009752;2024-01-13;1.0;https://s3.amazonaws.com/petz-cdm-stg/e69a84b0-2e96-424d-bbad-8ba468a037d0.jpeg;Petz Aldeota;FORTALEZA;CE;9;True;2024-11-02
4713561;Cebolinha;MALE;Pequeno;7239369;2024-05-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/03cdb72a-c92b-4af9-b98b-e58e6c248b9c.jpeg;Petz Tamboré;BARUERI;SP;5;True;2024-11-02
4718730;Chanel;FEMALE;Pequeno;7246711;2024-05-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/a599ce99-10b7-4fe1-ad1b-56c64720d3d1.jpeg;Petz Osasco;OSASCO;SP;5;True;2024-11-02
3302550;CHERRIE;FEMALE;Pequeno;5535133;2020-05-05;3.0;https://s3.amazonaws.com/petz-cdm-stg/205ebdd6-62f6-4261-b7e6-a7d5f7a88952.jpeg;Petz Diadema;DIADEMA;SP;54;False;2024-11-02
4669243;Cherry Pop ;FEMALE;Pequeno;7180322;2019-09-02;3.0;https://s3.amazonaws.com/petz-cdm-stg/a9224f96-4be5-4402-ac6a-598f1d393b81.jpeg;Petz Morumbi;SAO PAULO;SP;62;False;2024-11-02
4712911;CHICO SCIENCE;MALE;Pequeno;7238549;2024-07-01;0.2;https://s3.amazonaws.com/petz-cdm-stg/f03bff6e-653f-4c93-b7e0-845106430f5d.jpeg;Petz Salvador Bonocô;SALVADOR;BA;4;True;2024-11-02
4574668;chiquinha;FEMALE;Pequeno;7059598;2023-06-17;4.0;https://s3.amazonaws.com/petz-cdm-stg/aee36a34-9613-455b-a11f-397481b945d5.jpeg;Petz Asa Norte;BRASILIA;DF;16;False;2024-11-02
4399131;Chiquinho ;MALE;Pequeno;6842552;2022-01-16;4.0;https://s3.amazonaws.com/petz-cdm-stg/7c0ccc0e-bbc4-4e52-b691-11b3304eb3e8.jpeg;Petz Torquato Tapajos;MANAUS;AM;33;False;2024-11-02
4205103;Cinza;FEMALE;Pequeno;6556560;2022-12-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/0fa7ea62-716d-466d-8901-1e1b3d1ed166.jpeg;Petz Jaguaré;SAO PAULO;SP;22;False;2024-11-02
4673823;Clebinho;MALE;Pequeno;7186608;2024-03-22;2.0;https://s3.amazonaws.com/petz-cdm-stg/d8d8be50-825d-46d4-b0ef-77d98d48fe05.jpeg;Petz Pampulha;BELO HORIZONTE;MG;7;True;2024-11-02
4673833;Cleitinho ;MALE;Pequeno;7186617;2024-03-22;2.0;https://s3.amazonaws.com/petz-cdm-stg/9e3e7e8e-573d-47bc-8545-40bc1f047546.jpeg;Petz Betim;BETIM;MG;7;True;2024-11-02
4604340;Colin;MALE;Pequeno;7097933;2024-02-15;2.0;https://s3.amazonaws.com/petz-cdm-stg/4bf7f837-8a03-4ac5-acbf-92009b120772.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;8;True;2024-11-02
4134836;Dado;MALE;Pequeno;6457906;2022-01-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/3ac36e57-4d3c-44eb-bdc1-154441da8d47.jpeg;Petz Teresina;TERESINA;PI;33;False;2024-11-02
4662084;DAISY;FEMALE;Pequeno;7171282;2023-07-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/4d50f85b-5ab4-4527-b26a-c89cb2fbaec0.jpeg;Petz Pacaembu;SAO PAULO;SP;15;False;2024-11-02
4573695;Dakota;FEMALE;Pequeno;7058440;2024-02-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/d8ff3ab7-af52-40c1-8c53-c3f5525f130a.jpeg;Petz Aldeota;FORTALEZA;CE;9;True;2024-11-02
4620511;DALILA;FEMALE;Pequeno;7118194;2023-06-13;3.0;https://s3.amazonaws.com/petz-cdm-stg/b7e30fc7-5273-4d7a-9e33-077faaaef9a4.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;16;False;2024-11-02
3125830;DAVI;MALE;Pequeno;5106477;2021-07-08;2.0;https://s3.amazonaws.com/petz-cdm-stg/6f514cdb-61ab-4bdb-97ec-f42f75eaf2cf.jpeg;Petz Salvador Paralela;SALVADOR;BA;39;False;2024-11-02
4706775;Dengo;MALE;Pequeno;7230228;2023-12-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/b68432ed-5505-43f3-a26e-037d3dedf37e.jpeg;Petz Aldeota;FORTALEZA;CE;11;True;2024-11-02
4699600;Dicinho;FEMALE;Pequeno;7220461;2024-07-25;2.0;https://s3.amazonaws.com/petz-cdm-stg/afccc4c5-c20b-464d-b03a-79c46e888b8a.jpeg;Petz Osasco;OSASCO;SP;3;True;2024-11-02
4712040;DOMINÓ ;FEMALE;Pequeno;7237366;2024-09-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/9bae0341-8911-48c0-a9f2-8e43851d7059.jpeg;Petz W3 Norte;BRASILIA;DF;1;True;2024-11-02
4237654;DORY;FEMALE;Pequeno;6618842;2022-11-11;0.3;https://s3.amazonaws.com/petz-cdm-stg/eaec0704-c4cb-4889-9b9b-ce4ded66229f.jpeg;Petz Salvador Paralela;SALVADOR;BA;23;False;2024-11-02
4711302;Dourada;FEMALE;Pequeno;7236395;2022-10-25;6.0;https://s3.amazonaws.com/petz-cdm-stg/c96057cf-f7ed-4229-93b0-ce9442496ded.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;24;False;2024-11-02
4711223;Draco;MALE;Pequeno;7236316;2024-01-18;4.0;https://s3.amazonaws.com/petz-cdm-stg/02f42140-9731-4771-be73-3a036bf4ad39.jpeg;Petz Vila Isabel;RIO DE JANEIRO;RJ;9;True;2024-11-02
4713547;Dunia;FEMALE;Pequeno;7239348;2024-03-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/d1c6edc2-86d1-4ac2-b759-17a085870720.jpeg;Petz Augusta;SAO PAULO;SP;7;True;2024-11-02
4220420;Duquesa;FEMALE;Pequeno;6554985;2023-02-01;0.0;https://s3.amazonaws.com/petz-cdm-stg/69605247-c60a-43a6-a4ff-e0c7fd0fa564.jpeg;Petz Diadema;DIADEMA;SP;21;False;2024-11-02
4713564;Eduqrdo;MALE;Pequeno;7239370;2024-05-20;2.0;https://s3.amazonaws.com/petz-cdm-stg/e7a7f3ee-cf29-404e-ac15-30b0aac10ea3.jpeg;Petz Tamboré;BARUERI;SP;5;True;2024-11-02
4687014;ELEKTRA ;FEMALE;Pequeno;7203449;2023-09-12;4.0;https://s3.amazonaws.com/petz-cdm-stg/8623278d-a764-47ff-bf5e-da12b4063d86.jpeg;Petz Cantareira;SAO PAULO;SP;13;False;2024-11-02
4706823;Faíska;FEMALE;Pequeno;7230284;2023-12-05;3.0;https://s3.amazonaws.com/petz-cdm-stg/f29da1b8-f4d0-45a7-a006-c7a58cf3e1a4.jpeg;Petz Aldeota;FORTALEZA;CE;11;True;2024-11-02
4369493;Fancy Feast;FEMALE;Pequeno;6809344;2023-07-10;1.0;https://s3.amazonaws.com/petz-cdm-stg/63e95f4f-34bc-4173-8702-1c55ff558b77.jpeg;Petz Morumbi;SAO PAULO;SP;15;False;2024-11-02
4699525;FELPUDO;MALE;Pequeno;7220370;2021-10-02;4.0;https://s3.amazonaws.com/petz-cdm-stg/1c74f814-7c62-40b9-987a-bdd43d9c5226.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;37;False;2024-11-02
4676060;Florença ;FEMALE;Pequeno;7189438;2024-02-28;3.0;https://s3.amazonaws.com/petz-cdm-stg/08daa48c-1b96-4789-856a-8f2762427629.jpeg;Petz Anhaia Mello;SAO PAULO;SP;8;True;2024-11-02
3586307;FRAJOLA;MALE;Pequeno;6169969;2021-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/edcc8083-43c7-42b5-8c06-0d48b52f62ae.jpeg;Petz Salvador Paralela;SALVADOR;BA;41;False;2024-11-02
4710374;FRAJOLINHA;FEMALE;Pequeno;7235143;2023-10-14;4.0;https://s3.amazonaws.com/petz-cdm-stg/be8a5b11-855a-493e-b7f8-fd15972efa01.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;12;False;2024-11-02
4710363;FRANCESCA;FEMALE;Pequeno;7235126;2023-09-18;3.0;https://s3.amazonaws.com/petz-cdm-stg/76352b13-9712-4e36-8e87-c9230a742865.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;13;False;2024-11-02
4706032;Frida;FEMALE;Pequeno;7229315;2024-05-29;3.0;https://s3.amazonaws.com/petz-cdm-stg/0a22e631-bbe9-44d9-9c33-5fe3614f83db.jpeg;Petz Aracaju;ARACAJU;SE;5;True;2024-11-02
4669262;Frozen de Tamarindo;FEMALE;Pequeno;7180340;2020-09-02;4.0;https://s3.amazonaws.com/petz-cdm-stg/eae50d7a-bb30-401b-8243-caa583338226.jpeg;Petz Morumbi;SAO PAULO;SP;50;False;2024-11-02
4718686;Fumaça;MALE;Pequeno;7246655;2022-10-31;0.0;https://s3.amazonaws.com/petz-cdm-stg/4b7980bd-dca8-4fef-8193-32d877b24a5c.jpeg;Petz Bosque Maia;GUARULHOS;SP;24;False;2024-11-02
4361094;Fúria;MALE;Pequeno;6799907;2023-09-15;1.0;https://s3.amazonaws.com/petz-cdm-stg/b5e44153-9c5c-48b6-9f39-a1f028747f62.jpeg;Petz Foz do Iguacu;FOZ DO IGUACU;PR;13;False;2024-11-02
4536288;Gabi;FEMALE;Pequeno;7011893;2022-08-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/eaebefcb-891a-47e0-9070-1b7f70d61fcf.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;26;False;2024-11-02
4701270;gabriel;MALE;Pequeno;7222653;2024-07-12;1.0;https://s3.amazonaws.com/petz-cdm-stg/7c7220ae-c179-43c0-bb4f-c7e5ae20e759.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;3;True;2024-11-02
4593590;GABY;FEMALE;Pequeno;7083795;2023-06-04;2.0;https://s3.amazonaws.com/petz-cdm-stg/3bbeadfd-1278-460a-b5e6-692dee1834e6.jpeg;Petz Guarujá;GUARUJA;SP;17;False;2024-11-02
4669173;GASPAR;MALE;Pequeno;7180233;2019-09-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/bcd26b9a-88cb-4657-925f-a9fac8c13d95.jpeg;Petz Pacaembu;SAO PAULO;SP;62;False;2024-11-02
4681515;GININHA;FEMALE;Pequeno;7196588;2024-01-04;4.0;https://s3.amazonaws.com/petz-cdm-stg/bd89252b-1e48-4b37-9b42-770e8ac674fd.jpeg;Petz Marginal Tiete;SAO PAULO;SP;10;True;2024-11-02
4701273;gothan;MALE;Pequeno;7222657;2024-07-12;1.0;https://s3.amazonaws.com/petz-cdm-stg/4076dbee-2262-4b45-b2c9-e9aa5f23fb11.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;3;True;2024-11-02
3510678;Gregory;MALE;Pequeno;6006225;2022-07-24;0.0;https://s3.amazonaws.com/petz-cdm-stg/0c8d3b34-2733-4349-8410-d1b0043ed2ec.jpeg;Petz Washington Soares;FORTALEZA;CE;27;False;2024-11-02
4701268;grey;MALE;Pequeno;7222651;2024-07-12;1.0;https://s3.amazonaws.com/petz-cdm-stg/025c1479-b046-4b31-b927-26873fa4bb26.jpeg;Petz Avenida das Americas;RIO DE JANEIRO;RJ;3;True;2024-11-02
4236431;Hanna;FEMALE;Pequeno;6617094;2023-04-10;1.0;https://s3.amazonaws.com/petz-cdm-stg/c8800387-f396-42f1-b3dc-08208ff9d28b.jpeg;Petz Extra Maracanã;RIO DE JANEIRO;RJ;18;False;2024-11-02
4518639;Helô;FEMALE;Pequeno;6989695;2023-09-03;2.0;https://s3.amazonaws.com/petz-cdm-stg/0e6b70b0-6808-49e0-b8dc-ceb1fdf47482.jpeg;Petz Itapecerica Da Serra;SAO PAULO;SP;14;False;2024-11-02
4706861;HORTELÃ;MALE;Pequeno;7230325;2024-07-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/263c4fcc-1115-4dfd-a824-516d62670f37.jpeg;Petz Salvador Bonocô;SALVADOR;BA;4;True;2024-11-02
4701603;Imperatriz;FEMALE;Pequeno;7223046;2022-10-09;3.0;https://s3.amazonaws.com/petz-cdm-stg/faae28f5-7c47-4ee4-8add-153c49a228ac.jpeg;Petz Cerro Cora;SAO PAULO;SP;24;False;2024-11-02
4717985;Itapeva;MALE;Pequeno;7245636;2024-08-22;2.0;https://s3.amazonaws.com/petz-cdm-stg/3882e7dd-18d5-4330-be72-97d07a71cd6b.jpeg;Petz Alto da Boa Vista;SAO PAULO;SP;2;True;2024-11-02
4534654;Iyá;FEMALE;Pequeno;7009803;2023-06-20;0.0;https://s3.amazonaws.com/petz-cdm-stg/e764cac0-11c6-43e4-99e4-66a826cd5fa0.jpeg;Petz Salvador Paralela;SALVADOR;BA;16;False;2024-11-02
4619948;Jabucatiba;FEMALE;Pequeno;7117533;2023-08-21;3.0;https://s3.amazonaws.com/petz-cdm-stg/3bcac912-fd74-4292-b0be-d091278e2b3b.jpeg;Petz Aldeota;FORTALEZA;CE;14;False;2024-11-02
4464012;Jabuticaba;MALE;Pequeno;6921432;2023-08-15;0.0;https://s3.amazonaws.com/petz-cdm-stg/7f195d07-6852-45d9-8a84-b808314e0e26.jpeg;Petz Cerro Cora;SAO PAULO;SP;14;False;2024-11-02
4701615;Jacinto;MALE;Pequeno;7223060;2023-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/ded2e468-8c0b-4c7c-8164-80b3889998e9.jpeg;Petz Cerro Cora;SAO PAULO;SP;17;False;2024-11-02
4654427;Jacobina;FEMALE;Pequeno;7161526;2024-05-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/a709222c-2da7-4a82-82e6-6040a20cea9f.jpeg;Petz Aldeota;FORTALEZA;CE;6;True;2024-11-02
4707891;Jade ;FEMALE;Pequeno;7231582;2023-10-22;3.0;https://s3.amazonaws.com/petz-cdm-stg/51da037a-dccd-4ac2-9be3-b4661e055a89.jpeg;Petz Bosque Maia;GUARULHOS;SP;12;False;2024-11-02
4712993;JERRY ;MALE;Pequeno;7238630;2023-10-10;4.0;https://s3.amazonaws.com/petz-cdm-stg/9a1695ea-57b0-43f5-af7c-919e8ecf26e9.jpeg;Petz Bosque Maia;GUARULHOS;SP;12;False;2024-11-02
4676056;Jessie;FEMALE;Pequeno;7189432;2024-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/8ef1e679-5758-4e6e-bc2c-fa2097e6d945.jpeg;Petz Anhaia Mello;SAO PAULO;SP;9;True;2024-11-02
4705854;Joãozinho ;MALE;Pequeno;7229072;2021-10-01;2.7;https://s3.amazonaws.com/petz-cdm-stg/df266dd8-c910-431a-ad80-343ff27e97cf.jpeg;Petz Campo Grande;CAMPO GRANDE;MS;37;False;2024-11-02
4712086;Joaquina;FEMALE;Pequeno;7237423;2023-10-20;5.0;https://s3.amazonaws.com/petz-cdm-stg/f3b757c3-9fb2-4137-9aad-fa4623ee0208.jpeg;Petz Santo André;SANTO ANDRE;SP;12;False;2024-11-02
4159835;JOSÉ;MALE;Pequeno;6495959;2022-05-01;4.0;https://s3.amazonaws.com/petz-cdm-stg/023d138e-8186-4025-ac45-7f3ef1a518ca.jpeg;Petz Gama Leste;BRASILIA;DF;30;False;2024-11-02
4716220;Juan;MALE;Pequeno;7243128;2024-08-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/5a303fd4-0023-482b-b91c-7683e7ca3430.jpeg;Petz Washington Luís;SAO PAULO;SP;3;True;2024-11-02
4600210;Julie;FEMALE;Pequeno;7092450;2023-07-04;2.0;https://s3.amazonaws.com/petz-cdm-stg/b4a465c0-d46a-4a0f-a8dc-f7e01e0ec969.jpeg;Petz Guarujá;GUARUJA;SP;16;False;2024-11-02
4713491;Justin;MALE;Pequeno;7239282;2024-05-05;4.0;https://s3.amazonaws.com/petz-cdm-stg/28bcd374-5a71-48df-a1e3-c045e4e7282c.jpeg;Petz Aracaju;ARACAJU;SE;6;True;2024-11-02
4386623;Juvenal;MALE;Pequeno;6827525;2022-06-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/8b72b7eb-021b-410c-b71c-c419391c0f1e.jpeg;Petz Santo André;SANTO ANDRE;SP;28;False;2024-11-02
4718701;KIKO;MALE;Pequeno;7246672;2023-12-16;4.0;https://s3.amazonaws.com/petz-cdm-stg/b6776393-b633-4c3e-a95b-ab977bb7eb5c.jpeg;Petz Marginal Tiete;SAO PAULO;SP;10;True;2024-11-02
4695202;KINDER ;MALE;Pequeno;7214400;2022-10-04;2.0;https://s3.amazonaws.com/petz-cdm-stg/556e9296-00a4-4204-b9e1-6a08d99b9c46.jpeg;Petz Tamboré;BARUERI;SP;25;False;2024-11-02
4407734;Laurinha;FEMALE;Pequeno;6852299;2023-02-20;3.0;https://s3.amazonaws.com/petz-cdm-stg/5382e866-071e-43d0-bd65-8a09a53aa9aa.jpeg;Petz Betim;BETIM;MG;20;False;2024-11-02
4716244;Lea;FEMALE;Pequeno;7243158;2024-08-01;2.0;https://s3.amazonaws.com/petz-cdm-stg/93d17768-9c9b-45b2-8a7c-eb44e8bdc0ba.jpeg;Petz Washington Luís;SAO PAULO;SP;3;True;2024-11-02
4654498;LEOPOLDINA ;FEMALE;Pequeno;7161628;2020-02-15;4.0;https://s3.amazonaws.com/petz-cdm-stg/37537149-5fa4-45f3-925c-cce37e2b00b9.jpeg;Petz W3 Norte;BRASILIA;DF;56;False;2024-11-02
4654476;LEOPOLDO ;MALE;Pequeno;7161593;2020-06-29;4.0;https://s3.amazonaws.com/petz-cdm-stg/9072383e-3ff0-4bba-991e-d88f74994a1e.jpeg;Petz W3 Norte;BRASILIA;DF;52;False;2024-11-02
4718125;LIA;FEMALE;Pequeno;7245807;2024-04-28;2.0;https://s3.amazonaws.com/petz-cdm-stg/3dcd2796-d6f4-4d52-8853-c6f943d08c70.jpeg;Petz Bosque Maia;GUARULHOS;SP;6;True;2024-11-02
4701433;LILI;FEMALE;Pequeno;7222856;2024-02-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/59b7e2e3-a4a5-46b3-a495-c55e687bc5cd.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;8;True;2024-11-02
4704834;LILICA;FEMALE;Pequeno;7227749;2020-01-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/cba24bf1-9dd1-400a-bcd0-f69e84a32635.jpeg;Petz Rio Claro;RIO CLARO;SP;58;False;2024-11-02
4699522;LINCE;MALE;Pequeno;7220364;2022-10-02;4.0;https://s3.amazonaws.com/petz-cdm-stg/a2291d99-f378-4e49-be53-3a5291667393.jpeg;Petz Carrefour São Caetano;SAO CAETANO DO SUL;SP;25;False;2024-11-02
4710176;LINCE;MALE;Pequeno;7234873;2024-07-14;2.0;https://s3.amazonaws.com/petz-cdm-stg/46db6206-b8ef-49e1-9176-d59a8a5f5ae0.jpeg;Petz Aricanduva;SAO PAULO;SP;3;True;2024-11-02
4718749;Lola;FEMALE;Pequeno;7246731;2024-06-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/37bb4240-dbe3-4388-a961-5ac51909c965.jpeg;Petz Osasco;OSASCO;SP;4;True;2024-11-02
4719723;Lola;FEMALE;Pequeno;7248141;2023-06-10;3.0;https://s3.amazonaws.com/petz-cdm-stg/b3f7579b-2c9f-4e5a-ab19-d531103184d4.jpeg;Petz Giovanni Gronchi;SAO PAULO;SP;16;False;2024-11-02
4701680;Lord;MALE;Pequeno;7223136;2024-04-15;3.0;https://s3.amazonaws.com/petz-cdm-stg/0fd265fd-eb2e-4d28-850b-f4db619a2a63.jpeg;Petz Limão;SAO PAULO;SP;6;True;2024-11-02
4706794;LORE;FEMALE;Pequeno;7230253;2024-06-01;3.0;https://s3.amazonaws.com/petz-cdm-stg/7aac3489-bd66-45c4-bb18-ca529bc2b7cc.jpeg;Petz Salvador Bonocô;SALVADOR;BA;5;True;2024-11-02
4712927;LUCCA;MALE;Pequeno;7238568;2024-07-30;2.0;https://s3.amazonaws.com/petz-cdm-stg/c969bcaf-0279-4ca9-a2cf-63c83ea041d0.jpeg;Petz Salvador Bonocô;SALVADOR;BA;3;True;2024-11-02
4676240;Lucky;MALE;Medio;7189663;2023-11-20;3.0;https://s3.amazonaws.com/petz-cdm-stg/7b401d8b-c6e8-44ce-a6da-b42497434d71.jpeg;Petz João Firmino;SAO BERNARDO DO CAMPO;SP;11;True;2024-11-02
4692289;Luigi;MALE;Pequeno;7210427;2024-04-01;1.0;https://s3.amazonaws.com/petz-cdm-stg/22e76a98-5b66-482c-a4bf-ba45a344468b.jpeg;Petz Parque Flamboyant;GOIANIA;GO;7;True;2024-11-02
4213676;Luizinha;FEMALE;Pequeno;6582499;2023-01-30;3.0;https://s3.amazonaws.com/petz-cdm-stg/3bf7bfda-f7cc-4f64-a6cd-a792459fd8a4.jpeg;Petz Osasco;OSASCO;SP;21;False;2024-11-02
4152442;Luma;FEMALE;Pequeno;6484459;2022-12-31;0.0;https://s3.amazonaws.com/petz-cdm-stg/af1c7ff9-7c92-4f32-b7a0-46c3306b8091.jpeg;Petz Betim;BETIM;MG;22;False;2024-11-02
4691625;Luma;FEMALE;Pequeno;7209536;2023-12-26;3.0;https://s3.amazonaws.com/petz-cdm-stg/1a85547e-3507-4af5-8678-a8836fb7eabb.jpeg;Petz Palmas;PALMAS;TO;10;True;2024-11-02
4692396;Luna;FEMALE;Pequeno;7210559;2023-08-10;2.0;https://s3.amazonaws.com/petz-cdm-stg/341c330e-73d3-4ae7-8d43-c401df649561.jpeg;Petz Pampulha;BELO HORIZONTE;MG;14;False;2024-11-02
